context_id,state,sample_id,theta_hat
3,0,143,0.6311030741410488
3,0,144,0.6623134328358209
3,0,145,0.6332737030411449
3,0,146,0.6136363636363636
3,0,147,0.64376130198915
3,0,148,0.6865671641791045
3,0,149,0.6118881118881119
3,0,150,0.6343692870201096
3,0,151,0.667296786389414
3,0,152,0.6501831501831502
3,0,153,0.6256684491978609
3,0,154,0.6917293233082706
3,0,155,0.6466302367941712
3,0,156,0.6323268206039077
3,0,157,0.632688927943761
3,0,158,0.6007194244604317
3,0,159,0.6618181818181819
3,0,160,0.63016157989228
3,0,161,0.6641929499072357
3,0,162,0.6096256684491979
3,0,163,0.6526508226691042
3,0,164,0.6265486725663717
3,0,165,0.673394495412844
3,0,166,0.5968586387434555
3,0,167,0.6454545454545455
3,0,168,0.708253358925144
3,0,169,0.6813819577735125
3,0,170,0.6468468468468469
3,0,171,0.6378378378378379
3,0,172,0.5874125874125874
3,0,173,0.6758747697974218
3,0,174,0.627906976744186
3,0,175,0.6759259259259259
3,0,176,0.671559633027523
3,0,177,0.6485507246376812
3,0,178,0.687382297551789
3,0,179,0.5926573426573427
3,0,180,0.647912885662432
3,0,181,0.6532846715328468
3,0,182,0.6510791366906474
3,0,183,0.631578947368421
3,0,184,0.6474820143884892
3,0,185,0.6575591985428051
3,0,186,0.5706896551724138
3,0,187,0.6496350364963503
3,0,188,0.6446886446886447
3,0,189,0.6648351648351648
3,0,190,0.6413043478260869
3,0,191,0.6254480286738351
3,0,192,0.6055846422338569
3,0,193,0.5711805555555556
3,0,194,0.6697416974169742
3,0,195,0.6232142857142857
3,0,196,0.6598890942698706
3,0,197,0.6981132075471698
3,0,198,0.6003552397868561
3,0,199,0.6545454545454545
3,0,200,0.6554307116104869
3,1,1,0.21768707482993196
3,1,2,0.2281449893390192
3,1,3,0.21846846846846846
3,1,4,0.21507760532150777
3,1,5,0.2324561403508772
3,1,6,0.23672566371681417
3,1,7,0.23880597014925373
3,1,8,0.22413793103448276
3,1,9,0.16666666666666666
3,1,10,0.2014218009478673
3,1,11,0.18655097613882862
3,1,12,0.23768736616702354
3,1,13,0.23758099352051837
3,1,14,0.19015659955257272
3,1,15,0.18160919540229886
3,1,16,0.18850574712643678
3,1,17,0.21814254859611232
3,1,18,0.1873589164785553
3,1,19,0.2
3,1,20,0.22580645161290322
3,1,21,0.2323008849557522
3,1,22,0.22532188841201717
3,1,23,0.2149122807017544
3,1,24,0.21524663677130046
3,1,25,0.22818791946308725
3,1,26,0.18468468468468469
3,1,27,0.18018018018018017
3,1,28,0.18568232662192394
3,1,29,0.2072892938496583
3,1,30,0.24017467248908297
3,1,31,0.19727891156462585
3,1,32,0.19868995633187772
3,1,33,0.19080459770114944
3,1,34,0.20861678004535147
3,1,35,0.20568927789934355
3,1,36,0.18344519015659955
3,1,37,0.19866071428571427
3,1,38,0.21330275229357798
3,1,39,0.21365638766519823
3,1,40,0.25934065934065936
3,1,41,0.21330275229357798
3,1,42,0.19912472647702406
3,1,43,0.18876404494382024
3,1,44,0.14617169373549885
3,1,45,0.20408163265306123
3,1,46,0.21651785714285715
3,1,47,0.24183006535947713
3,1,48,0.21145374449339208
3,1,49,0.17937219730941703
3,1,50,0.1873589164785553
3,1,51,0.23270440251572327
3,1,52,0.19727891156462585
3,1,53,0.221505376344086
3,1,54,0.19333333333333333
3,1,55,0.22317596566523606
3,1,56,0.19739696312364424
3,1,57,0.20956719817767655
3,1,58,0.22844827586206898
3,1,59,0.19550561797752808
3,1,60,0.2047930283224401
3,1,61,0.22317596566523606
3,1,62,0.22048997772828507
3,1,63,0.1981981981981982
3,1,64,0.2622601279317697
3,1,65,0.232409381663113
3,1,66,0.17511520737327188
3,1,67,0.21940928270042195
3,1,68,0.19376391982182628
3,1,69,0.2632696390658174
3,1,70,0.19730941704035873
3,1,71,0.2188183807439825
3,1,72,0.16326530612244897
3,1,73,0.21286031042128603
3,1,74,0.20666666666666667
3,1,75,0.2330316742081448
3,1,76,0.23728813559322035
3,1,77,0.2222222222222222
3,1,78,0.18080357142857142
3,1,79,0.21768707482993196
3,1,80,0.20224719101123595
3,1,81,0.23126338329764454
3,1,82,0.16331096196868009
3,1,83,0.2040358744394619
3,1,84,0.22727272727272727
3,1,85,0.18930957683741648
3,1,86,0.20945945945945946
3,1,87,0.208067940552017
3,1,88,0.24528301886792453
3,1,89,0.21052631578947367
3,1,90,0.20088300220750552
3,1,91,0.25301204819277107
3,1,92,0.2058165548098434
3,1,93,0.2553648068669528
3,1,94,0.20634920634920634
3,1,95,0.1905829596412556
3,1,96,0.24458874458874458
3,1,97,0.2017738359201774
3,1,98,0.22321428571428573
3,1,99,0.19144144144144143
3,1,100,0.21258134490238612
3,1,101,0.2462526766595289
3,1,102,0.18510158013544017
3,1,103,0.2119205298013245
3,1,104,0.20137299771167047
3,1,105,0.20495495495495494
3,1,106,0.16628175519630484
3,1,107,0.18663594470046083
3,1,108,0.20787746170678337
3,1,109,0.16747572815533981
3,1,110,0.20444444444444446
3,1,111,0.2383073496659243
3,1,112,0.2037037037037037
3,1,113,0.20535714285714285
3,1,114,0.2072892938496583
3,1,115,0.16933638443935928
3,1,116,0.22297297297297297
3,1,117,0.2579957356076759
3,1,118,0.20474137931034483
3,1,119,0.21645021645021645
3,1,120,0.22608695652173913
3,1,121,0.20092378752886836
3,1,122,0.1689497716894977
3,1,123,0.2
3,1,124,0.17889908256880735
3,1,125,0.1873536299765808
3,1,126,0.2314410480349345
3,1,127,0.24263038548752835
3,1,128,0.1927437641723356
3,1,129,0.20222222222222222
3,1,130,0.17954545454545454
3,1,131,0.25
3,1,132,0.19406392694063926
3,1,133,0.2129032258064516
3,1,134,0.19406392694063926
3,1,135,0.20089285714285715
3,1,136,0.2210065645514223
3,1,137,0.21017699115044247
3,1,138,0.20489977728285078
3,1,139,0.1960352422907489
3,1,140,0.1558139534883721
3,1,141,0.2163355408388521
3,1,142,0.1958997722095672
3,1,143,0.21923937360178972
3,1,144,0.23275862068965517
3,1,145,0.19727891156462585
3,1,146,0.17757009345794392
3,1,147,0.203579418344519
3,1,148,0.20474137931034483
3,1,149,0.17990654205607476
3,1,150,0.23399558498896247
3,1,151,0.2505307855626327
3,1,152,0.21585903083700442
3,1,153,0.19817767653758542
3,1,154,0.21367521367521367
3,1,155,0.21286031042128603
3,1,156,0.18306636155606407
3,1,157,0.16241299303944315
3,1,158,0.24774774774774774
3,1,159,0.18888888888888888
3,1,160,0.2054176072234763
3,1,161,0.22125813449023862
3,1,162,0.21867881548974943
3,1,163,0.2097130242825607
3,1,164,0.1839080459770115
3,1,165,0.1934065934065934
3,1,166,0.19672131147540983
3,1,167,0.2111111111111111
3,1,168,0.22755741127348644
3,1,169,0.2588726513569937
3,1,170,0.19325842696629214
3,1,171,0.20224719101123595
3,1,172,0.21495327102803738
3,1,173,0.19474835886214442
3,1,174,0.20408163265306123
3,1,175,0.20652173913043478
3,1,176,0.1956043956043956
3,1,177,0.20089285714285715
3,1,178,0.21961620469083157
3,1,179,0.20794392523364486
3,1,180,0.2026726057906459
3,1,181,0.2079646017699115
3,1,182,0.18468468468468469
3,1,183,0.16046511627906976
3,1,184,0.1891891891891892
3,1,185,0.19955654101995565
3,1,186,0.2119047619047619
3,1,187,0.21238938053097345
3,1,188,0.22466960352422907
3,1,189,0.20044052863436124
3,1,190,0.20758928571428573
3,1,191,0.2081447963800905
3,1,192,0.18501170960187355
3,1,193,0.2240566037735849
3,1,194,0.2074235807860262
3,1,195,0.20454545454545456
3,1,196,0.22004357298474944
3,1,197,0.2127659574468085
3,1,198,0.22654462242562928
3,1,199,0.19777777777777777
3,1,200,0.24892703862660945
4,0,1,0.6723484848484849
4,0,2,0.733201581027668
4,0,3,0.7129094412331407
4,0,4,0.7514563106796116
4,0,5,0.7218934911242604
4,0,6,0.71484375
4,0,7,0.7514910536779325
4,0,8,0.7669902912621359
4,0,9,0.6685082872928176
4,0,10,0.7626774847870182
4,0,11,0.7189292543021033
4,0,12,0.7085714285714285
4,0,13,0.6939571150097466
4,0,14,0.6996197718631179
4,0,15,0.6809701492537313
4,0,16,0.6723809523809524
4,0,17,0.7120921305182342
4,0,18,0.7586206896551724
4,0,19,0.6672794117647058
4,0,20,0.7633136094674556
4,0,21,0.7371541501976284
4,0,22,0.7076923076923077
4,0,23,0.7216890595009597
4,0,24,0.7299412915851272
4,0,25,0.6795580110497238
4,0,26,0.7258382642998028
4,0,27,0.748
4,0,28,0.7456310679611651
4,0,29,0.7178502879078695
4,0,30,0.7575150300601202
4,0,31,0.7159090909090909
4,0,32,0.7032136105860114
4,0,33,0.7098646034816247
4,0,34,0.6863117870722434
4,0,35,0.6910112359550562
4,0,36,0.7258382642998028
4,0,37,0.7129094412331407
4,0,38,0.6934865900383141
4,0,39,0.748015873015873
4,0,40,0.6765249537892791
4,0,41,0.7058823529411765
4,0,42,0.667910447761194
4,0,43,0.6990291262135923
4,0,44,0.7007722007722008
4,0,45,0.698076923076923
4,0,46,0.6902485659655831
4,0,47,0.6747211895910781
4,0,48,0.7044145873320538
4,0,49,0.6326164874551972
4,0,50,0.7113207547169811
4,0,51,0.6888045540796964
4,0,52,0.7080979284369114
4,0,53,0.6959847036328872
4,0,54,0.726
4,0,55,0.7235294117647059
4,0,56,0.6951456310679611
4,0,57,0.7041984732824428
4,0,58,0.7172675521821632
4,0,59,0.726027397260274
4,0,60,0.7367387033398821
4,0,61,0.700381679389313
4,0,62,0.6703703703703704
4,0,63,0.7161904761904762
4,0,64,0.710727969348659
4,0,65,0.7093023255813954
4,0,66,0.6947565543071161
4,0,67,0.678030303030303
4,0,68,0.6709796672828097
4,0,69,0.6939163498098859
4,0,70,0.7137330754352031
4,0,71,0.7042801556420234
4,0,72,0.6617375231053605
4,0,73,0.6924528301886792
4,0,74,0.744
4,0,75,0.6526508226691042
4,0,76,0.6994106090373281
4,0,77,0.6709796672828097
4,0,78,0.7421259842519685
4,0,79,0.7295719844357976
4,0,80,0.7022900763358778
4,0,81,0.7115384615384616
4,0,82,0.7091254752851711
4,0,83,0.6910112359550562
4,0,84,0.7065637065637066
4,0,85,0.7115384615384616
4,0,86,0.6716981132075471
4,0,87,0.7104247104247104
4,0,88,0.7041420118343196
4,0,89,0.7086614173228346
4,0,90,0.7189922480620154
4,0,91,0.6877394636015326
4,0,92,0.7165048543689321
4,0,93,0.7109826589595376
4,0,94,0.7228682170542635
4,0,95,0.7167300380228137
4,0,96,0.7038461538461539
4,0,97,0.6898496240601504
4,0,98,0.732
4,0,99,0.7118320610687023
4,0,100,0.7151277013752456
4,0,101,0.6612903225806451
4,0,102,0.7061068702290076
4,0,103,0.6851851851851852
4,0,104,0.7052023121387283
4,0,105,0.756385068762279
4,0,106,0.7024482109227872
4,0,107,0.6960600375234521
4,0,108,0.7440944881889764
4,0,109,0.676416819012797
4,0,110,0.7455621301775148
4,0,111,0.7169811320754716
4,0,112,0.722753346080306
4,0,113,0.7248062015503876
4,0,114,0.6885553470919324
4,0,115,0.7094339622641509
4,0,116,0.699047619047619
4,0,117,0.7197696737044146
4,0,118,0.7007874015748031
4,0,119,0.6983240223463687
4,0,120,0.7032755298651252
4,0,121,0.735812133072407
4,0,122,0.7
4,0,123,0.7192982456140351
4,0,124,0.7005758157389635
4,0,125,0.6853932584269663
4,0,126,0.714828897338403
4,0,127,0.7312859884836852
4,0,128,0.7045454545454546
4,0,129,0.7140077821011673
4,0,130,0.7569169960474308
4,0,131,0.7414829659318637
4,0,132,0.7001897533206831
4,0,133,0.6976744186046512
4,0,134,0.7549407114624506
4,0,135,0.7297830374753451
4,0,136,0.6723484848484849
4,0,137,0.698076923076923
4,0,138,0.6907020872865275
4,0,139,0.7069943289224953
4,0,140,0.7140077821011673
4,0,141,0.708171206225681
4,0,142,0.6937618147448015
4,0,143,0.7524752475247525
4,0,144,0.6845124282982792
4,0,145,0.7137404580152672
4,0,146,0.6992481203007519
4,0,147,0.7074569789674953
4,0,148,0.6933333333333334
4,0,149,0.6766917293233082
4,0,150,0.728515625
4,0,151,0.6996124031007752
4,0,152,0.7344961240310077
4,0,153,0.72568093385214
4,0,154,0.7333333333333333
4,0,155,0.6942307692307692
4,0,156,0.7292069632495164
4,0,157,0.6878504672897197
4,0,158,0.7036328871892925
4,0,159,0.6958174904942965
4,0,160,0.7504990019960079
4,0,161,0.7009345794392523
4,0,162,0.7151051625239006
4,0,163,0.7455621301775148
4,0,164,0.7126213592233009
4,0,165,0.7212475633528265
4,0,166,0.6816479400749064
4,0,167,0.7073170731707317
4,0,168,0.7051039697542533
4,0,169,0.7098646034816247
4,0,170,0.7167630057803468
4,0,171,0.7428571428571429
4,0,172,0.6785714285714286
4,0,173,0.7203065134099617
4,0,174,0.7073643410852714
4,0,175,0.7190569744597249
4,0,176,0.6802973977695167
4,0,177,0.7211538461538461
4,0,178,0.6886792452830188
4,0,179,0.7505070993914807
4,0,180,0.7510121457489879
4,0,181,0.6888045540796964
4,0,182,0.730844793713163
4,0,183,0.6635687732342007
4,0,184,0.73046875
4,0,185,0.7012987012987013
4,0,186,0.6879699248120301
4,0,187,0.7095516569200779
4,0,188,0.7030075187969925
4,0,189,0.7041984732824428
4,0,190,0.7192307692307692
4,0,191,0.6979362101313321
4,0,192,0.7022900763358778
4,0,193,0.6777777777777778
4,0,194,0.6963946869070209
4,0,195,0.7020872865275142
4,0,196,0.6979362101313321
4,0,197,0.7137330754352031
4,0,198,0.6839186691312384
4,0,199,0.7107750472589792
4,0,200,0.7360308285163777
4,1,1,0.25
4,1,2,0.25101214574898784
4,1,3,0.23284823284823286
4,1,4,0.20412371134020618
4,1,5,0.25963488843813387
4,1,6,0.25
4,1,7,0.23943661971830985
4,1,8,0.18762886597938144
4,1,9,0.20568927789934355
4,1,10,0.2603550295857988
4,1,11,0.21174004192872117
4,1,12,0.21894736842105264
4,1,13,0.26899383983572894
4,1,14,0.22362869198312235
4,1,15,0.21551724137931033
4,1,16,0.25894736842105265
4,1,17,0.22755741127348644
4,1,18,0.26429980276134124
4,1,19,0.20614035087719298
4,1,20,0.21703853955375255
4,1,21,0.24696356275303644
4,1,22,0.23333333333333334
4,1,23,0.21711899791231734
4,1,24,0.2392638036809816
4,1,25,0.1925601750547046
4,1,26,0.2535496957403651
4,1,27,0.252
4,1,28,0.20824742268041238
4,1,29,0.21920668058455114
4,1,30,0.24550898203592814
4,1,31,0.20127118644067796
4,1,32,0.21019108280254778
4,1,33,0.2401656314699793
4,1,34,0.24050632911392406
4,1,35,0.20815450643776823
4,1,36,0.25557809330628806
4,1,37,0.23076923076923078
4,1,38,0.24476987447698745
4,1,39,0.2399193548387097
4,1,40,0.2047930283224401
4,1,41,0.2135306553911205
4,1,42,0.22844827586206898
4,1,43,0.2597938144329897
4,1,44,0.24688796680497926
4,1,45,0.24583333333333332
4,1,46,0.2431865828092243
4,1,47,0.21645021645021645
4,1,48,0.2359081419624217
4,1,49,0.20361990950226244
4,1,50,0.19787234042553192
4,1,51,0.23255813953488372
4,1,52,0.19829424307036247
4,1,53,0.23689727463312368
4,1,54,0.274
4,1,55,0.24897959183673468
4,1,56,0.2639175257731959
4,1,57,0.226890756302521
4,1,58,0.2029598308668076
4,1,59,0.24335378323108384
4,1,60,0.23828920570264767
4,1,61,0.22899159663865545
4,1,62,0.21304347826086956
4,1,63,0.21052631578947367
4,1,64,0.22384937238493724
4,1,65,0.24586776859504134
4,1,66,0.20386266094420602
4,1,67,0.24364406779661016
4,1,68,0.20915032679738563
4,1,69,0.2320675105485232
4,1,70,0.23809523809523808
4,1,71,0.257201646090535
4,1,72,0.2222222222222222
4,1,73,0.21914893617021278
4,1,74,0.258
4,1,75,0.2119205298013245
4,1,76,0.27494908350305497
4,1,77,0.2113289760348584
4,1,78,0.23373983739837398
4,1,79,0.22839506172839505
4,1,80,0.226890756302521
4,1,81,0.23125
4,1,82,0.21518987341772153
4,1,83,0.20815450643776823
4,1,84,0.24066390041493776
4,1,85,0.23125
4,1,86,0.24468085106382978
4,1,87,0.23651452282157676
4,1,88,0.2778904665314402
4,1,89,0.2682926829268293
4,1,90,0.23553719008264462
4,1,91,0.2489539748953975
4,1,92,0.23917525773195877
4,1,93,0.23492723492723494
4,1,94,0.23140495867768596
4,1,95,0.20464135021097046
4,1,96,0.2375
4,1,97,0.21794871794871795
4,1,98,0.268
4,1,99,0.21638655462184875
4,1,100,0.25865580448065173
4,1,101,0.16515837104072398
4,1,102,0.22268907563025211
4,1,103,0.19782608695652174
4,1,104,0.24116424116424118
4,1,105,0.2158859470468432
4,1,106,0.2046908315565032
4,1,107,0.20770877944325483
4,1,108,0.23373983739837398
4,1,109,0.18322295805739514
4,1,110,0.23529411764705882
4,1,111,0.19361702127659575
4,1,112,0.20754716981132076
4,1,113,0.22933884297520662
4,1,114,0.21627408993576017
4,1,115,0.20212765957446807
4,1,116,0.22736842105263158
4,1,117,0.21920668058455114
4,1,118,0.2784552845528455
4,1,119,0.19222462203023757
4,1,120,0.24324324324324326
4,1,121,0.2310838445807771
4,1,122,0.2127659574468085
4,1,123,0.24229979466119098
4,1,124,0.24008350730688935
4,1,125,0.2167381974248927
4,1,126,0.2088607594936709
4,1,127,0.2045929018789144
4,1,128,0.21398305084745764
4,1,129,0.24691358024691357
4,1,130,0.22469635627530365
4,1,131,0.26147704590818366
4,1,132,0.2219873150105708
4,1,133,0.256198347107438
4,1,134,0.22672064777327935
4,1,135,0.2515212981744422
4,1,136,0.25
4,1,137,0.24583333333333332
4,1,138,0.23044397463002114
4,1,139,0.208067940552017
4,1,140,0.2448559670781893
4,1,141,0.25102880658436216
4,1,142,0.2208067940552017
4,1,143,0.23232323232323232
4,1,144,0.24947589098532494
4,1,145,0.21638655462184875
4,1,146,0.20726495726495728
4,1,147,0.22431865828092243
4,1,148,0.2336842105263158
4,1,149,0.23076923076923078
4,1,150,0.23770491803278687
4,1,151,0.256198347107438
4,1,152,0.21694214876033058
4,1,153,0.23251028806584362
4,1,154,0.23673469387755103
4,1,155,0.24791666666666667
4,1,156,0.22153209109730848
4,1,157,0.210752688172043
4,1,158,0.23060796645702306
4,1,159,0.229957805907173
4,1,160,0.24849699398797595
4,1,161,0.1956989247311828
4,1,162,0.2180293501048218
4,1,163,0.2332657200811359
4,1,164,0.24536082474226803
4,1,165,0.24229979466119098
4,1,166,0.21888412017167383
4,1,167,0.1948608137044968
4,1,168,0.208067940552017
4,1,169,0.2401656314699793
4,1,170,0.22661122661122662
4,1,171,0.18105263157894738
4,1,172,0.23076923076923078
4,1,173,0.21548117154811716
4,1,174,0.24793388429752067
4,1,175,0.25661914460285135
4,1,176,0.2077922077922078
4,1,177,0.22083333333333333
4,1,178,0.225531914893617
4,1,179,0.2702169625246548
4,1,180,0.26877470355731226
4,1,181,0.2346723044397463
4,1,182,0.24439918533604887
4,1,183,0.22727272727272727
4,1,184,0.2336065573770492
4,1,185,0.18004338394793926
4,1,186,0.21794871794871795
4,1,187,0.25256673511293637
4,1,188,0.202991452991453
4,1,189,0.22478991596638656
4,1,190,0.22083333333333333
4,1,191,0.20342612419700215
4,1,192,0.226890756302521
4,1,193,0.20434782608695654
4,1,194,0.22410147991543342
4,1,195,0.21775898520084566
4,1,196,0.20342612419700215
4,1,197,0.23809523809523808
4,1,198,0.19607843137254902
4,1,199,0.20169851380042464
4,1,200,0.2079002079002079
5,0,1,0.13663133097762073
5,0,2,0.14114832535885166
5,0,3,0.09659090909090909
5,0,4,0.0945945945945946
5,0,5,0.133492252681764
5,0,6,0.13167259786476868
5,0,7,0.10411899313501144
5,0,8,0.11123986095017381
5,0,9,0.12338425381903642
5,0,10,0.11893764434180139
5,0,11,0.12037037037037036
5,0,12,0.12662721893491125
5,0,13,0.12956419316843346
5,0,14,0.1430274135876043
5,0,15,0.11507479861910241
5,0,16,0.10305775764439411
5,0,17,0.12793427230046947
5,0,18,0.1192443919716647
5,0,19,0.09830508474576272
5,0,20,0.1377245508982036
5,0,21,0.11398354876615746
5,0,22,0.14648910411622276
5,0,23,0.1338862559241706
5,0,24,0.14028776978417265
5,0,25,0.13500597371565112
5,0,26,0.1061130334486736
5,0,27,0.13058823529411764
5,0,28,0.11846689895470383
5,0,29,0.11587485515643106
5,0,30,0.12811387900355872
5,0,31,0.1191588785046729
5,0,32,0.12441314553990611
5,0,33,0.13436385255648037
5,0,34,0.11715976331360947
5,0,35,0.1403091557669441
5,0,36,0.14460784313725492
5,0,37,0.13120567375886524
5,0,38,0.14423076923076922
5,0,39,0.10844748858447488
5,0,40,0.13126491646778043
5,0,41,0.10136674259681093
5,0,42,0.12325581395348838
5,0,43,0.1347517730496454
5,0,44,0.13872135102533173
5,0,45,0.10340909090909091
